id,Age,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,NumberOfTrips,MonthlyIncome,ProdTaken,Motivation,EconomicPower,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,Monetary,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull,TypeofContact_No,TypeofContact_Self Enquiry,CityTier_2,CityTier_3,Occupation_Salaried,Occupation_Small Business,Gender_male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,PreferredPropertyStar_4,PreferredPropertyStar_5,Passport_1,PitchSatisfactionScore_2,PitchSatisfactionScore_3,PitchSatisfactionScore_4,PitchSatisfactionScore_5,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,Marry_Married,Marry_Single,Car_No Car,Child_1_child,Child_2_child,Child_3_child,AgeGroup_20s,AgeGroup_30s,AgeGroup_40s,AgeGroup_50s,AgeGroup_60s,TypeofContactNULL_1,Child01_1,IsFamily_1,FreaqencySeg_1,FreaqencySeg_2,MonetarySeg_2,MonetarySeg_3,MonetarySeg_4
1042,-0.1070891447733428,2.3913835245633743,0.8158255448592353,0.3709190080682211,-0.5623427442258999,0.19093628982503158,0,0.41426251891076227,1.3338481614784745,-0.47006596488749575,1.0625765606092974,-0.8759715255777609,0.4493419186650258,-0.7299507055741185,-0.9288754934875143,16,-0.6095485302102598,-0.7189865319919387,-0.5461592309928641,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1043,-0.10708336375487487,-0.9353221323919573,0.8158255448592353,-0.6698018758481625,-0.7811465620695672,-0.5230522238386018,0,-0.19973999955977711,1.2785024319761351,-0.6912772073332029,0.9715234699170032,-1.1464739695068833,0.3680806083615252,-1.4337152938695328,-1.3187400308971196,16,-0.6095485302102598,-1.437738180168417,2.8368448943075806,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1044,-0.10708914473782304,-0.01762651657714682,-0.5464215601964588,-0.6698018758481625,-0.7811465620695672,-0.9222267862454906,0,-0.8137425180303165,0.2234277525020537,-0.5806715861103493,0.4438600395706927,-1.185633230213753,-0.863399893426119,-1.4337152938695328,-1.3187400308971196,37,-0.6095485302102598,-1.447135344794873,2.8368448943075806,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1045,-0.10708914476853576,0.22179287872294076,-0.5464215601964588,-0.6698018758481625,1.6256954342107732,0.5805169003756155,0,-0.8137425180303165,1.360736347069309,-0.5806715861103493,0.8736200286598874,-1.0550308907545423,-0.7223084706608932,1.815166205561968,0.48104316925276386,37,-0.6095485302102598,1.8534703281296294,-0.7185525701670106,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1046,-0.10708903889029617,-1.224600885170682,-0.5464215601964588,-0.6698018758481625,-0.34353892638223266,-0.6598156616796531,0,-0.8137425180303165,0.24153771680216068,-0.5806715861103493,1.0188698156853258,-0.9536002206977915,0.3509423145254586,-0.23062178372521439,-0.6522622020978881,16,-0.6095485302102598,-0.255270055561577,-0.5461592309928641,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1047,-0.10708914477269227,-1.0799615087813197,-0.5464215601964588,-0.6698018758481625,-0.34353892638223266,-0.7427868039402554,0,-0.8137425180303165,1.2595547851760271,0.08296214122677198,0.992944659247747,-1.1675435143114894,-0.2024600417445119,-0.23062178372521439,-0.6522622020978881,13,1.10623591666638,-0.25915269951748077,-0.5461592309928641,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1048,-0.10677351185968446,-0.35676462683450766,-0.5464215601964588,-0.6698018758481625,0.5316763449924367,1.9038206046914905,0,-0.8137425180303165,1.43921891522952,-0.24885472244178866,0.9117655405239998,-0.521482784948446,1.1687558459683849,0.9724717264191046,0.014215626701343392,1,1.10623591666638,1.0683173715378904,0.07872618134672728,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1049,0.0202462607704516,-0.21212525044514569,-0.5464215601964588,-0.6698018758481625,-0.7811465620695672,0.3741476876875693,0,-0.8137425180303165,0.30301436158318523,-0.5806715861103493,0.900823106867042,-1.0705841300989218,-0.7391108394147234,-1.4337152938695328,-1.3187400308971196,37,-0.6095485302102598,-1.4195266689825885,2.8368448943075806,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1050,6.845188431638012,-1.0799615087813197,0.8158255448592353,-0.6698018758481625,-0.5623427442258999,-0.16655420589590708,0,-0.19973999955977711,1.3072244361770144,-0.47006596488749575,0.992944659247747,-1.1145354622730947,0.9588050249775271,-0.7299507055741185,-0.9288754934875143,1,1.10623591666638,-0.7302468340024753,-0.5461592309928641,1.4063050490084872,-0.9301289844746016,-0.9761206894586153,1.492789928007336,-0.9518186202163752,0.43081423570876326,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
1051,-0.10708701805549944,-0.6460433796132327,-0.5464215601964588,-0.6698018758481625,-0.34353892638223266,-0.3285265793041765,0,-0.8137425180303165,1.2944647397626634,-0.5806715861103493,0.9377058653324236,-0.9215901394810496,0.988235973179617,-0.23062178372521439,-0.6522622020978881,40,-0.6095485302102598,-0.24052147054892417,-0.5461592309928641,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1052,-0.10708336375487487,-0.6460433796132327,-0.5464215601964588,0.3709190080682211,-0.5623427442258999,-0.32654162374769885,0,-0.40440750571662354,1.294623943588745,-0.5806715861103493,1.2502744871098983,-0.45063000093008687,-0.8017289447049651,-0.7299507055741185,-0.9288754934875143,37,-0.6095485302102598,-0.7355761164533291,-0.5461592309928641,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1053,-0.10475691546765219,2.2467441481740122,0.8158255448592353,-0.6698018758481625,-0.12473510853856533,0.1359530209106969,0,-0.19973999955977711,-0.8653411797181133,-0.6912772073332029,1.6008329998172302,-0.5408428394653437,-0.7593733795448575,0.15668781796689593,-0.43770426438788596,21,-0.6095485302102598,0.1654696167329933,0.3687993012354646,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
1054,-0.10708914477334276,-0.6460433796132327,-0.5464215601964588,-0.6698018758481625,-0.34353892638223266,-1.3372809931041687,1,-0.8137425180303165,-0.9306663052490614,0.08296214122677198,0.9377058653324236,-0.4819206172912818,-1.35073155397676,-0.23062178372521439,-0.6522622020978881,5,1.10623591666638,-0.2896034416086164,-0.5461592309928641,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1055,-0.10708914283402718,-0.6460433796132327,-0.5464215601964588,-0.6698018758481625,-0.7811465620695672,-1.1036517241072004,0,-0.8137425180303165,-0.9185953996756389,-0.24885472244178866,0.4688529326662118,0.31849215605242087,-0.8841226941039456,-1.4337152938695328,-1.3187400308971196,21,-0.6095485302102598,-1.4517385585725262,2.8368448943075806,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1056,-0.10708914477334122,0.07715350233357797,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,-1.4113198353606389,0,-1.427745036500856,-0.9346666081739518,4.39658136891806,0.8818983410485676,0.5762630225231946,-1.3593214609227486,-0.7299507055741185,-0.9288754934875143,5,1.10623591666638,-0.7778391927713898,-0.5461592309928641,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1057,-0.10708914477269227,0.5110716315016647,-1.908668665252153,-0.6698018758481625,-0.34353892638223266,0.0599292230977521,0,-1.427745036500856,-0.17581829550529982,-0.02764347999608156,0.8589046155858725,0.17650479453920806,-0.31552239635970614,-0.23062178372521439,-0.6522622020978881,3,1.10623591666638,-0.22458583138367927,-0.5461592309928641,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1058,-0.10708914477157441,-0.21212525044514569,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,0.4845112166274895,0,-1.427745036500856,-0.15583515593152794,0.8572014897867468,0.900823106867042,0.8200463500383002,-0.2765132347922453,-0.7299507055741185,-0.9288754934875143,3,1.10623591666638,-0.7103371800315765,-0.5461592309928641,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1059,-0.1070891447733428,1.0896291370591136,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,-0.14412420810776838,0,-1.427745036500856,-0.18606390099482625,-0.02764347999608156,0.8349400938447797,0.4393901527176403,-0.3355228811895253,-0.7299507055741185,-0.9288754934875143,3,1.10623591666638,-0.7295147065586531,-0.5461592309928641,0.3569276855453594,0.1768492467360005,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1060,-0.10708914473782304,-0.7906827560025954,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,-1.2813052464116015,1,-1.427745036500856,-0.25317890737439297,-0.02764347999608156,0.4766884053130922,0.9318616534642331,0.26498094115099413,-0.7299507055741185,-0.9288754934875143,15,-0.6095485302102598,-0.772093378366362,-0.5461592309928641,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1061,0.8337993101698391,-0.9353221323919573,-0.5464215601964588,-0.6698018758481625,3.3761259769601115,1.988115050656415,0,-0.8137425180303165,-0.8069877273824422,-0.5806715861103493,0.9715234699170032,0.07449711761760554,2.460493074475056,2.647559781825094,0.9421643196342724,28,-0.6095485302102598,2.788292525858564,-0.7185525701670106,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
1062,-0.10708914477269227,-0.01762651657714682,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,-0.4547697526959065,0,-1.427745036500856,-0.20257527421808172,0.8572014897867468,0.8877200791413854,1.0536009393933334,-0.8142650951666252,-0.7299507055741185,-0.9288754934875143,21,-0.6095485302102598,-0.7399897460392666,-0.5461592309928641,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1063,-0.10677351185968446,-0.06748587405578317,-0.5464215601964588,-0.6698018758481625,0.5316763449924367,2.036150975123079,0,-0.8137425180303165,-0.09457837036110846,-0.24885472244178866,0.8909226131201102,0.6394725017779967,0.30579367845973204,0.9724717264191046,1.4946944991357372,10,1.10623591666638,1.0738930185396427,0.07872618134672728,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1064,-0.10708914476027583,-0.21212525044514569,-0.5464215601964588,-0.6698018758481625,0.750480162836104,0.5805169003756155,0,-0.8137425180303165,-0.8495185452019346,-0.5806715861103493,0.450411553433521,-0.036347571931526025,-0.7223084706608932,1.1769073928656153,0.12746687272132234,21,-0.6095485302102598,1.2112071468489576,0.07872618134672728,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0
1065,-0.10708914477334225,-0.21212525044514569,-1.908668665252153,-0.6698018758481625,-0.34353892638223266,-1.3839274486812976,1,-1.427745036500856,-1.7182004830302793,0.8572014897867468,0.900823106867042,2.5848943958786146,-0.04259367374669964,-0.23062178372521439,0.49497775593689075,6,1.10623591666638,-0.2922155419252815,-0.5461592309928641,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,1.0488541520634622,1.1961922454345737,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1066,-0.10623116555968169,0.5110716315016647,-0.5464215601964588,-0.6698018758481625,0.3128725271487693,2.0161029240026904,0,-0.8137425180303165,-0.8062359463372116,-0.5806715861103493,0.8589046155858725,-0.17059938241392913,-0.1582953578699379,0.7407016833853605,1.3021039892218778,3,-0.6095485302102598,0.8354924436455623,0.07872618134672728,-0.4952939308428782,-0.5585005782824711,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1067,-0.10708914477325479,-0.6460433796132327,-1.908668665252153,-0.6698018758481625,-0.7811465620695672,-0.7427868039402554,0,-1.427745036500856,-0.21899769065916821,-0.02764347999608156,0.9377058653324236,0.36736269707677394,0.34026074547436896,-1.4337152938695328,-1.3187400308971196,15,-0.6095485302102598,-1.4427943016977656,2.8368448943075806,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1068,-0.10708914473782304,0.22179287872294076,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,-1.0389421729661517,0,-1.427745036500856,-0.23717637258626267,-0.02764347999608156,0.8736200286598874,0.32760522551160903,-0.8766142646909427,-0.7299507055741185,-0.9288754934875143,21,-0.6095485302102598,-0.7619411529015858,-0.5461592309928641,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1069,-0.10708914477334225,-0.9353221323919573,-1.908668665252153,-0.6698018758481625,-0.7811465620695672,-1.320607366429788,1,-1.427745036500856,-0.25588001284722334,1.7420464595695753,0.9715234699170032,0.5908252883772521,-1.3488231016674264,-1.4337152938695328,-1.3187400308971196,5,1.10623591666638,-1.457557203806512,2.8368448943075806,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1070,-0.10707343033589138,-0.9353221323919573,-1.908668665252153,-0.6698018758481625,-0.5623427442258999,0.049805949759735645,0,-1.427745036500856,-0.1763161722391037,-0.02764347999608156,0.9715234699170032,0.7731205964648237,0.9848155627726194,-0.7299507055741185,-0.9288754934875143,20,1.10623591666638,-0.7233306150126699,-0.5461592309928641,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1071,-0.10708914476027583,-0.06748587405578317,-0.5464215601964588,-0.6698018758481625,-0.5623427442258999,-1.3273562153217973,0,-0.8137425180303165,-0.9301367525385461,0.08296214122677198,0.4454613065600551,0.008042835900897416,-1.349594437965365,-0.7299507055741185,-0.9288754934875143,5,1.10623591666638,-0.7741032502319665,-0.5461592309928641,0.5435758331969034,0.22674309730138226,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1072,-0.10708914477331045,-0.01762651657714682,-0.5464215601964588,-0.6698018758481625,-0.7811465620695672,-0.7352439728256619,0,-0.8137425180303165,-0.21855261024801317,-0.5806715861103493,0.8877200791413854,-0.1706868000955593,-0.8430553266811616,-1.4337152938695328,-1.3187400308971196,21,-0.6095485302102598,-1.4426161491804999,2.8368448943075806,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1073,-0.10708914283402718,2.3913835245633743,-0.5464215601964588,-0.6698018758481625,-0.7811465620695672,-0.5982820394289748,0,-0.8137425180303165,-0.8949578823558139,-0.5806715861103493,0.796932420456973,0.3856971549862204,0.358723762551205,-1.4337152938695328,-1.3187400308971196,15,-0.6095485302102598,-1.4394387402948365,2.8368448943075806,-0.8439062046031689,-0.7839829820394943,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1074,-0.10475691546765219,-0.7906827560025954,0.8158255448592353,-0.6698018758481625,-0.34353892638223266,0.35092370767681025,0,-0.19973999955977711,-0.1619408539548606,-0.6912772073332029,0.4766884053130922,-0.7286086616960488,0.4659212080083998,-0.23062178372521439,-0.6522622020978881,15,-0.6095485302102598,-0.21347637303209388,-0.5461592309928641,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
1075,-0.10074948823188426,-1.0799615087813197,0.8158255448592353,-0.6698018758481625,0.3128725271487693,-1.175904106362852,0,-0.19973999955977711,1.2189238231383852,-0.6912772073332029,1.985889318495494,-1.4006944067438007,-0.25714504587122555,0.7407016833853605,-0.11417804657456386,13,-2.3253329770869007,0.666028136215122,0.07872618134672728,-0.35855688045222794,-0.7752838152278805,-0.702168949906183,-0.3567871166666966,0.07416741685020785,0.4106727091370307,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1076,-0.10708914477334283,-0.7906827560025954,-1.908668665252153,0.3709190080682211,-0.12473510853856533,-1.2114348108237247,1,0.8235975312244552,-0.9240640354371291,4.39658136891806,1.2711690808349123,0.9432322824024179,0.2753903579837414,0.15668781796689593,0.8168146625018944,0,-0.6095485302102598,0.09451955645170215,0.3687993012354646,3.8866515444667886,5.573368123887686,3.5897416364152566,3.712944126533769,3.4941208737388187,3.6100767376467466,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1077,-0.10708914476027583,-0.21212525044514569,0.8158255448592353,-0.6698018758481625,-0.5623427442258999,-0.09588978808544465,0,-0.19973999955977711,-0.8741785454453591,-0.6912772073332029,1.351234660300563,-0.7672082797115786,-0.33071566054460205,-0.7299507055741185,-0.9288754934875143,3,1.10623591666638,-0.7279524094247427,-0.5461592309928641,-0.8340079146312696,-0.8517735976268634,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1078,-0.10708914477325479,1.3789078898378375,0.8158255448592353,-0.6698018758481625,0.09406870930510199,-0.6919719416945312,0,-0.19973999955977711,-0.21601545240358924,-0.6912772073332029,1.23743784108432,-0.16560034409420937,-0.8384835156112155,0.47314280457019986,-0.2623976646882833,21,-0.6095485302102598,0.43631892623464275,0.07872618134672728,-0.3653710191760144,-0.33112267186228583,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0
1079,-0.10708914473782304,-0.9353221323919573,0.8158255448592353,-0.6698018758481625,-0.34353892638223266,-0.46945842381381425,0,-0.19973999955977711,-0.20338554761616953,-0.6912772073332029,1.457285204875505,-0.5987153815209012,0.9698293526948957,-0.23062178372521439,-0.6522622020978881,39,-0.6095485302102598,-0.24665454182142466,-0.5461592309928641,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1080,-0.10708885695338113,0.07715350233357797,0.8158255448592353,-0.6698018758481625,-0.5623427442258999,1.07900540579141,0,-0.19973999955977711,-0.13044036414233046,-0.6912772073332029,1.3228475115728513,-0.23827661296392452,2.9744555057328705,-0.7299507055741185,0.08005781885245135,41,-0.6095485302102598,-0.6942263791310709,-0.5461592309928641,-1.0740414464498147,-0.9301289844746016,-0.9761206894586153,-1.1310286702511751,-0.9518186202163752,-1.0999417837428582,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1081,-0.1070891447733428,-0.06748587405578317,0.8158255448592353,-0.6698018758481625,-0.34353892638223266,0.9170330323831568,0,-0.19973999955977711,-0.13709121159005583,-0.6912772073332029,1.3363839196801657,-0.4760330208107781,1.7375654192152685,-0.23062178372521439,0.49497775593689075,33,-0.6095485302102598,-0.19358322011192475,-0.5461592309928641,0.3569276855453594,0.1768492467360005,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1082,-0.10708914477310351,-0.7906827560025954,0.8158255448592353,-0.6698018758481625,-0.5623427442258999,-1.2120302974906645,0,-0.19973999955977711,-2.050098678263789,-0.47006596488749575,1.906753621252369,1.224859339306152,0.2753025220685783,-0.7299507055741185,0.08005781885245135,26,1.10623591666638,-0.7691201536659796,-0.5461592309928641,-0.6488391900855347,-0.5236604152019586,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1083,-0.10708914477310351,-0.9353221323919573,0.8158255448592353,-0.6698018758481625,-0.5623427442258999,0.2308338965101437,0,-0.19973999955977711,-2.01897421129496,-0.6912772073332029,1.943046939834007,1.1378176734088465,1.0056861451802266,-0.7299507055741185,0.08005781885245135,19,-0.6095485302102598,-0.717781113517818,-0.5461592309928641,-0.11390731917563351,-0.66998910014011,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
